year,month, day,hour,forecast,value,date,addDate,timestamp
2017,1,30,2300,4,-6,2017-01-30,1,2017-01-31
2017,1,30,2300,7,-11,2017-01-30,1,2017-01-31
2017,1,31,200,4,-6,2017-01-31,0,2017-01-31
2017,1,31,200,7,-11,2017-01-31,0,2017-01-31
2017,1,31,500,4,-6,2017-01-31,0,2017-01-31
2017,1,31,500,7,-11,2017-01-31,0,2017-01-31
2017,1,31,800,4,-5,2017-01-31,0,2017-01-31
2017,1,31,800,7,-10,2017-01-31,0,2017-01-31
2017,1,31,1100,4,-5,2017-01-31,0,2017-01-31
2017,1,31,1100,7,-10,2017-01-31,0,2017-01-31
2017,1,31,1400,4,-5,2017-01-31,0,2017-01-31
2017,1,31,1400,7,-10,2017-01-31,0,2017-01-31
2017,1,31,1700,4,-5,2017-01-31,0,2017-01-31
2017,1,31,1700,7,-10,2017-01-31,1,2017-02-01
2017,1,31,2000,4,-10,2017-01-31,1,2017-02-01
2017,1,31,2000,7,-5,2017-01-31,1,2017-02-01
2017,1,31,2300,4,-10,2017-01-31,1,2017-02-01
2017,1,31,2300,7,-5,2017-01-31,1,2017-02-01
